"79df6a3176192bdd","UNPROTECT http://en.wikipedia.org/wiki/User_talk:194.144.111.210 YOU FUCKING FUCKTARD!",1,1,1,0,1,0
"4fbea2e8af950ebe","I'M A GOOFY GOOBER YEAH POOOOOOOOOOOOOO COMES OUT MY BUTT> blahhhhhhhhhhhblahhhhhhhhhblahblahblah. grrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr. growllllllllll. rawrrrrrrr shkiyss. grrrrOWLSSSSSSSSSSS. PPPPPyeeeeeeeaaahhhhhBOiiiiii. i just personally attackedd you. WHAT NOWWW!",1,0,1,0,0,0
"80aca86182a0e65b","Hello, This is my talk page.'",0,0,0,0,0,0
"ceaf0c941bb5ff5b","Confucianism Confucius predates Aristotle in using family as a model for the state.  He believed the child should be subordinate to the parent, younger brother to the older, wife to husband, and subject to the sovereign who is to be regarded as the father of the nation.  The state as the family writ large was the most harmonious, orderly, and natural form of government.  This was later expanded to cover international relations(i.e. the emperor of China as the older brother of the king of Korea).  Confucian family theory is still espoused in North Korea to justify their method of leadership succession.Should this be included in the article?",0,0,0,0,0,0
"6ce5e144afa76da1","Image violations Unless I missed the memo that declared you Lord King Wikipedia, it is at this time only YOUR OPINION that the image violates any rules. Your opinion is no more valid than mine. 70.226.167.68",0,0,0,0,0,0
"521d84f7355e5df3","Here's another good article.",0,0,0,0,0,0
"5f3b6d73f643f160","Chickasaw People Wow, you sure are head strong. Where did you feel threatened? Please, explain on your own talk page and keep mine clear of your ridiculous accusations.24.116.196.18",0,0,0,0,0,0
"3f6347faa2529a34","Waterloo Road Edits You are making unnecessary edits to the infox information of the Waterloo Road charatcers.Additional information is not needed92.22.84.19",0,0,0,0,0,0
"b4d426f29218356d","Page 65. As i said stop mucking around and wasting peoples time. Repeatedly you have claimed sources are not on pages, when they are. You also are getting highly emotional here and are leaving comments on my page to provoke a reaction (which i deleted). I suggest you review your own behaviour posting further posting. Anyway i have informed a mod and am not reading any further of your replies, you have already wasted enough of my time.",0,0,0,0,0,0
"64bcaaa6db22cc20","Oppose: the episodes page includes detailed synopses that would clutter up the main page unnecessarily, although I propose the episodes page could be redirected to a page simply titled Commander in Chief (season 1)",0,0,0,0,0,0
"c3972c156c1301dd","Cardozo spoke Spanish fluently and could read and understand Portuguese. He was an erudite person who demonstrated an interest in his Sephardic lineage although he apparently could never identify exactly whether his ancestors originated in Portugal or Spain, in either case they would have been Iberian Jews, themselves the descendents of Latin speaking Jews present in Iberia since Roman times. Sonia Sotomayor is a light-skinned Afro-Puerto Rican, which means many of her ancestors were forcibly removed from West Africa and transported as slaves to Cuba, Puerto Rico, and Santo Domingo, she likely does not have the luxury of tracing her genealogy back through the centuries to Spain or any other part of Iberia, unless she were inclined to investigate the history of the slave-holders who owned her African ancestors and had sexual relations with them (a not very uplifting undertaking).72.221.92.43",0,0,0,0,0,0
"0f6628d0dfaa0dca","I considered tagging it for speedy deletion but felt it was simpler to remove all inappropriate content. . .",0,0,0,0,0,0
"7067c414afd32b77","""I agree.  That said, I've never heard of a """"ganja goo ball"""", and the dicussion at the top of this page would seem to indicate that it's a contrived term.  """,0,0,0,0,0,0
"158c4c9f2cd8ef8c","""I do not see how it is relevant if sources use the word famous.  We are never obliged to use the same words as any source.  You can find a source claiming that almost anything is famous - it's hardly a rare case where lots of sources do so - so should we describe everything as famous?  No, I tried that and it was rightly shot down.  You can find a source - a famous one! - which says that this opera is a shabby little shocker.  And those words aren't even listed as ones to avoid, so do we use them as if they are objectively true?  Obviously not.I don't believe the word is forbidden on Wikipedia, I already said that.  But we have a guideline called """"words to avoid"""".  It doesn't say """"avoid these words, unless you really want to use them"""", it doesn't say """"avoid these words unless you see them in external sources"""", it says """"avoid these words, because they neither impart nor summarise verifiable information"""".  The guideline is very long established, and I see no sensible case for an exception here.  200.83.101.199  """,0,0,0,0,0,0
"bb00244494072c0a","""Silesian-Polish war continues? For long months (to november 2010) was peace and Poles - LingVista87 came. Again Silesian-Polish war. Again, again, again Poles. You do not have to look for sources for """"dialect of Polish"""", there are many such """"Polish"""" sources (many of the communist period, the rest based on them). Polish sources in this matter is very biased and very incompetent. As always with the occupiers. Formerly Germany occupied Silesia, now Poland. Waiting for non-polish!!!!!!!!!!!!!!!!! sources and non-polish users. Stop Polish nationalism, propaganda and compulsory polonization. Need to combat the polish plague.   """,0,0,0,0,0,0
"26071306f5b35f60","I posted a reply at Wikipedia:Editor_assistance/Requests#MOSIX_article. |trottel |humor me",0,0,0,0,0,0
"9a6ff7868ef4563d","FUCK ALL YOU CAMEL JOCKEY PUSSY LICKING DINK LOOKING DICK SUCKERS!!!",1,1,1,0,1,0
"0fb1f3d66b97cc96","Silver Badge Party A few months ago you mentioned that this article contained major inaccuracies.  Would you be able to help correct some of them, or give me some guidance on what they are?  thanks,  talk",0,0,0,0,0,0
"58f360e9d5ce7b57",""" In comparison to every thing else written about PR, Chip Brown's claims of PR """"stripping devotees, pouring abrasive chemicals on their bodies, and into their mouths, administering drugs, having them beaten with a stick or thrown into swimming pools"""" are exceptional. And to my knowledge, these claims are unique to Brown. As such they are """"surprising or apparently important claims that are not widely known"""" and according to Wiki policy, """"Exceptional claims should be supported by multiple credible and verifiable sources, especially with regard to historical events or politically-charged issues"""". Chip Brown's """"unique"""" effort needs far more corroboration before it can be used in this article. """,0,0,0,0,0,0
